inst_code,inst,major_code,major,min_score
0233,牡丹江师范学院,42,数学与应用数学(师范类),516
1319,南昌工程学院,0K,机械设计制造及其自动化,516
0406,南昌航空大学,53,英语,516
0132,内蒙古医科大学,08,中医学,516
0446,曲阜师范大学,8Y,生物工程,516
0430,山东建筑大学,24,智能建造,516
0441,山东中医药大学,30,中医养生学,516
0483,商丘师范学院,07,数学与应用数学(师范类),516
3021,浙大城市学院,23,旅游管理,516
0110,中北大学,52,城市地下空间工程,516
0360,安徽工业大学,B5,材料科学与工程,515
0361,安徽理工大学,1Y,安全工程,515
0017,北京石油化工学院,25,安全工程(实验室管理),515
0015,北京印刷学院,22,机械类(机械工程、自动化),515
0190,长春工业大学,43,电子商务,515
0489,长江大学,47,智慧农业,515
1258,大连大学,34,制药工程,515
0161,大连医科大学,23,护理学,515
0220,东北石油大学,01,建筑学,515
0245,哈尔滨金融学院,17,财务管理,515
0076,河北工程大学,0G,应用统计学,515
0463,河南工业大学,59,制药工程,515
0554,湖南工商大学,94,工程管理,515
0534,湖南科技大学,36,制药工程,515
0543,湖南理工学院,0N,电子科学与技术,515
1104,华北科技学院,0R,自动化,515
0404,华东交通大学,05,建筑学,515
0404,华东交通大学,C2,高分子材料与工程,515
0203,吉林师范大学,E7,光电信息科学与工程,515
0443,济宁医学院,03,精神医学,515
0731,兰州理工大学,1T,大数据管理与应用,515
0140,辽宁大学,89,英语(中外高水平大学学生交流计划),515
0146,辽宁科技大学,42,法学,515
0229,牡丹江医学院,05,临床医学,515
0406,南昌航空大学,A5,智慧建筑与建造,515
0431,齐鲁工业大学,10,应用统计学,515
0446,曲阜师范大学,1T,教育技术学(师范类),515
1688,山东工商学院,35,通信工程,515
1688,山东工商学院,AD,集成电路设计与集成系统,515
1510,山东交通学院,90,机械电子工程,515
0114,山西医科大学,13,药学,515
1047,上海立信会计金融学院,0V,金融科技,515
1632,沈阳工程学院,21,能源与动力工程,515
0149,沈阳化工大学,D1,电气工程及其自动化,515
0163,沈阳药科大学,04,制药工程,515
0759,石河子大学,52,工商管理类(财务管理、工商管理、人力资源管理、市场营销),515
0107,石家庄铁道大学,2K,金融学,515
0636,四川师范大学,EH,哲学,515
0332,苏州科技大学,07,环境生态工程,515
0736,西北师范大学,31,大数据管理与应用,515
0680,云南中医药大学,0Z,药学,515
3021,浙大城市学院,08,土木工程,515
1647,浙江传媒学院,47,电影制作,515
0485,郑州航空工业管理学院,31,飞行器设计与工程,515
2453,中国劳动关系学院,09,财务管理,515
1105,中国人民警察大学,2F,火灾勘查,515
0378,安徽财经大学,35,应用统计学(中外合作办学),514
0360,安徽工业大学,N9,经济统计学,514
0169,鞍山师范学院,36,思想政治教育(师范),514
0167,渤海大学,33,计算机科学与技术,514
0190,长春工业大学,D2,计算机科学与技术(中外合作办学),514
0117,长治医学院,01,临床医学,514
0152,大连工业大学,07,大数据管理与应用,514
0188,东北电力大学,C5,广播电视编导,514
0220,东北石油大学,49,土木工程,514
1775,防灾科技学院,0H,通信工程,514
1658,海南师范大学,33,经济学类(经济学、税收学、金融学、国际经济与贸易),514
0484,河南财经政法大学,49,地理信息科学,514
0219,黑龙江科技大学,24,计算机科学与技术,514
0228,黑龙江中医药大学,13,药物制剂,514
0528,湖北工程学院,E3,物联网工程,514
0517,湖北民族大学,7B,临床医学,514
0507,湖北中医药大学,0Z,信息管理与信息系统,514
0534,湖南科技大学,54,测绘工程,514
0412,江西中医药大学,0B,针灸推拿学,514
0412,江西中医药大学,0G,中药学,514
1843,九江学院,1W,临床医学,514
0100,廊坊师范学院,21,数学与应用数学(师范类),514
0140,辽宁大学,74,俄语,514
0140,辽宁大学,77,商务英语,514
0406,南昌航空大学,13,高分子材料与工程,514
0429,青岛理工大学,0M,建筑环境与能源应用工程,514
0430,山东建筑大学,39,测绘工程,514
0144,沈阳理工大学,01,金融学,514
0144,沈阳理工大学,19,电子科学与技术,514
0166,沈阳师范大学,81,食品科学与工程,514
0163,沈阳药科大学,AD,药物化学(辽宁省高校专项计划),514
0164,沈阳医学院,07,医学检验技术,514
0759,石河子大学,3Z,食品科学与工程类(食品科学与工程、食品质量与安全),514
0677,西南林业大学,0M,应用统计学,514
0656,西南民族大学,40,制药工程,514
2453,中国劳动关系学院,05,人力资源管理,514
2453,中国劳动关系学院,11,应用统计学,514
0479,安阳师范学院,17,数学与应用数学(师范类),513
0020,北京农学院,01,生物工程,513
0167,渤海大学,27,物理学(师范),513
0190,长春工业大学,12,金属材料工程,513
1799,重庆工商大学,09,物流管理,513
1258,大连大学,42,护理学,513
1775,防灾科技学院,01,地球物理学,513
1775,防灾科技学院,0Q,会计学,513
0418,赣南师范大学,46,地理科学(师范类),513
0573,广东药科大学,0M,预防医学,513
1810,海南医学院,13,临床药学,513
0086,河北农业大学,3M,电气类(电气工程及其自动化、电子信息工程、农业电气化),513
0460,河南理工大学,92,土木工程,513
0219,黑龙江科技大学,04,电气工程与智能控制,513
1535,湖南工业大学,56,应用物理学,513
0537,湖南农业大学,ZZ,生物科学,513
0674,昆明理工大学,74,功能材料,513
0741,兰州财经大学,4G,智能科学与技术,513
0731,兰州理工大学,0F,材料成型及控制工程,513
0555,南华大学,0K,建筑类(建筑学、城乡规划),513
9127,内蒙古科技大学包头医学院,05,临床医学,513
0743,青海大学,63,工商管理类(会计学、财务管理),513
0439,山东第一医科大学,2X,护理学,513
1688,山东工商学院,45,工程造价,513
0430,山东建筑大学,27,建筑环境与能源应用工程,513
1510,山东交通学院,35,智慧交通,513
0125,山西财经大学,23,电子商务,513
0114,山西医科大学,21,护理学,513
0114,山西医科大学,57,医学检验技术,513
1035,沈阳大学,79,生物科学(师范类),513
0142,沈阳工业大学,K3,物联网工程,513
0143,沈阳航空航天大学,14,交通运输,513
0149,沈阳化工大学,E1,计算机科学与技术,513
0153,沈阳建筑大学,0G,建筑电气与智能化,513
0144,沈阳理工大学,27,虚拟现实技术,513
0759,石河子大学,3M,应用化学,513
