batch,first,second,inst_code,inst,major_code,major,plan_num
本科批,物理,化,0478,周口师范学院,20,网络工程,2
本科批,物理,化,0478,周口师范学院,22,网络空间安全,2
本科批,物理,化,0478,周口师范学院,23,物理学,2
本科批,物理,化,0478,周口师范学院,24,物联网工程,2
本科批,物理,化,0478,周口师范学院,25,信息与计算科学,2
本科批,物理,化,0478,周口师范学院,26,应用化学,2
本科批,物理,化,0478,周口师范学院,28,智能科学与技术,2
本科批,物理,化,0478,周口师范学院,31,植物科学与技术,2
本科批,物理,化,1330,安阳工学院,14,机械电子工程,3
本科批,物理,化,1330,安阳工学院,15,网络工程,2
本科批,物理,化,1330,安阳工学院,16,应用化学,3
本科批,物理,化,1330,安阳工学院,43,安全工程,3
本科批,物理,化,0105,沧州师范学院,32,物理学,5
本科批,物理,化,0105,沧州师范学院,33,生物科学,5
本科批,物理,化,0105,沧州师范学院,41,计算机科学与技术,2
本科批,物理,化,4435,营口理工学院,02,应用化学,24
本科批,物理,化,4435,营口理工学院,03,机械设计制造及其自动化,45
本科批,物理,化,4435,营口理工学院,04,材料成型及控制工程,84
本科批,物理,化,4435,营口理工学院,05,机械电子工程,16
本科批,物理,化,4435,营口理工学院,06,机械工艺技术,31
本科批,物理,化,4435,营口理工学院,07,智能制造工程,28
本科批,物理,化,4435,营口理工学院,08,材料科学与工程,33
本科批,物理,化,4435,营口理工学院,09,无机非金属材料工程,43
本科批,物理,化,4435,营口理工学院,0A,复合材料与工程,43
本科批,物理,化,4435,营口理工学院,0B,焊接技术与工程,31
本科批,物理,化,4435,营口理工学院,0C,新能源材料与器件,25
本科批,物理,化,4435,营口理工学院,0D,能源与环境系统工程,45
本科批,物理,化,4435,营口理工学院,0E,新能源科学与工程,11
本科批,物理,化,4435,营口理工学院,0F,电气工程及其自动化,45
本科批,物理,化,4435,营口理工学院,0G,自动化,52
本科批,物理,化,4435,营口理工学院,0H,智能科学与技术,12
本科批,物理,化,4435,营口理工学院,0J,数据科学与大数据技术,84
本科批,物理,化,4435,营口理工学院,0K,化学工程与工艺,74
本科批,物理,化,4435,营口理工学院,0L,能源化学工程,44
本科批,物理,化,4435,营口理工学院,0M,化学工程与工业生物工程,35
本科批,物理,化,4435,营口理工学院,0N,环境科学与工程,32
本科批,物理,化,0234,哈尔滨学院,1U,建筑电气与智能化,2
本科批,物理,化,0234,哈尔滨学院,1V,电子信息工程,2
本科批,物理,化,0234,哈尔滨学院,1W,智能建造,1
本科批,物理,化,0234,哈尔滨学院,1X,土木工程,1
本科批,物理,化,0234,哈尔滨学院,1Y,城市地下空间工程,1
本科批,物理,化,0234,哈尔滨学院,2A,数学与应用数学,1
本科批,物理,化,0234,哈尔滨学院,2B,软件工程,3
本科批,物理,化,0234,哈尔滨学院,2C,计算机科学与技术,2
本科批,物理,化,0234,哈尔滨学院,2D,化学,2
本科批,物理,化,0234,哈尔滨学院,2E,食品科学与工程,2
本科批,物理,化,3599,大连艺术学院,T4,园艺,8
本科批,物理,化,4625,茅台学院,02,酿酒工程,2
本科批,物理,化,4625,茅台学院,04,食品科学与工程,2
本科批,物理,化,4625,茅台学院,07,环境科学与工程,2
本科批,物理,化,4625,茅台学院,08,自动化,2
本科批,物理,化,1396,商洛学院,16,物理学,2
本科批,物理,化,1396,商洛学院,19,化学,2
本科批,物理,化,1396,商洛学院,31,数据科学与大数据技术,2
本科批,物理,化,0454,济宁学院,44,智能制造工程,5
本科批,物理,化,0644,四川文理学院,30,数字媒体技术,3
本科批,物理,化,0722,咸阳师范学院,51,生物科学,2
本科批,物理,化,0722,咸阳师范学院,59,数据科学,2
本科批,物理,化,0098,河北民族师范学院,0K,数学与应用数学,9
本科批,物理,化,0098,河北民族师范学院,1A,生物科学,5
本科批,物理,化,3021,浙大城市学院,03,软件工程,3
本科批,物理,化,3021,浙大城市学院,04,应用统计学,2
本科批,物理,化,3021,浙大城市学院,06,电子信息工程,3
本科批,物理,化,3021,浙大城市学院,11,智能制造工程,3
本科批,物理,化,3021,浙大城市学院,12,智能建造,3
本科批,物理,化,3021,浙大城市学院,14,药学,3
本科批,物理,化,4527,山西工程技术学院,01,材料成型及控制工程,1
本科批,物理,化,4527,山西工程技术学院,02,材料科学与工程,1
本科批,物理,化,4527,山西工程技术学院,03,无机非金属材料工程,1
本科批,物理,化,4527,山西工程技术学院,04,计算机科学与技术,1
本科批,物理,化,4527,山西工程技术学院,05,数据科学与大数据技术,1
本科批,物理,化,4527,山西工程技术学院,06,物联网工程,1
本科批,物理,化,4527,山西工程技术学院,07,智能科学与技术,1
本科批,物理,化,4527,山西工程技术学院,08,测绘工程,1
本科批,物理,化,4527,山西工程技术学院,0A,地质工程,1
本科批,物理,化,4527,山西工程技术学院,0B,勘查技术与工程,1
本科批,物理,化,4527,山西工程技术学院,0D,电气工程及其自动化,1
本科批,物理,化,4527,山西工程技术学院,0E,自动化,1
本科批,物理,化,4527,山西工程技术学院,0H,机械电子工程,1
本科批,物理,化,4527,山西工程技术学院,0K,机械设计制造及其自动化,1
本科批,物理,化,4527,山西工程技术学院,0L,智能制造工程,1
本科批,物理,化,4527,山西工程技术学院,0S,采矿工程,1
本科批,物理,化,4527,山西工程技术学院,0W,土木工程,1
本科批,物理,化,4527,山西工程技术学院,13,智能采矿工程,1
本科批,物理,化,4438,山东管理学院,24,计算机科学与技术,3
本科批,物理,化,4438,山东管理学院,33,机器人工程,2
本科批,物理,化,4438,山东管理学院,34,电子信息工程,4
本科批,物理,化,0104,邢台学院,0W,计算机科学与技术,10
本科批,物理,化,0104,邢台学院,2E,生物技术,10
本科批,物理,化,0455,菏泽学院,5Q,生物工程,2
本科批,物理,化,0455,菏泽学院,5U,食品科学与工程,3
本科批,物理,化,1508,新余学院,1A,新能源材料与器件,1
本科批,物理,化,1508,新余学院,1E,材料成型及控制工程,1
本科批,物理,化,1508,新余学院,1F,电气工程及其自动化,1
本科批,物理,化,3296,黑龙江外国语学院,35,计算机科学与技术,15
本科批,物理,化,3296,黑龙江外国语学院,36,软件工程,15
本科批,物理,化,4437,南昌师范学院,28,计算机科学与技术,2
本科批,物理,化,0525,湖北汽车工业学院,0J,车辆工程,3
本科批,物理,化,0525,湖北汽车工业学院,17,新能源材料与器件,2
本科批,物理,化,D721,河北环境工程学院,02,环境科学与工程,3
本科批,物理,化,D721,河北环境工程学院,03,海洋资源与环境,3
本科批,物理,化,D721,河北环境工程学院,07,环境生态工程,3
本科批,物理,化,D721,河北环境工程学院,15,数据科学与大数据技术,3
本科批,物理,化,3558,新疆理工学院,A1,机械设计制造及其自动化,2
本科批,物理,化,3558,新疆理工学院,C1,机器人工程,2
本科批,物理,化,3558,新疆理工学院,D1,土木工程,2
本科批,物理,化,3558,新疆理工学院,E1,电气工程及其自动化,2
本科批,物理,化,3558,新疆理工学院,Y1,食品安全与检测,2
本科批,物理,化,3558,新疆理工学院,Z1,食品卫生与营养学,1
本科批,物理,化,3957,辽宁传媒学院,08,数字媒体技术,41
本科批,物理,化,3830,广西外国语学院,0W,软件工程,2
本科批,物理,化,3830,广西外国语学院,0Y,人工智能,1
本科批,物理,化,3830,广西外国语学院,0Z,计算机科学与技术,1
本科批,物理,化,3987,扬州大学广陵学院,12,机械设计制造及其自动化,2
本科批,物理,化,3987,扬州大学广陵学院,18,软件工程,2
本科批,物理,化,3987,扬州大学广陵学院,19,电气工程及其自动化,2
本科批,物理,化,3987,扬州大学广陵学院,20,土木工程,2
本科批,物理,化,3987,扬州大学广陵学院,21,建筑环境与能源应用工程,2
本科批,物理,化,3987,扬州大学广陵学院,23,水利水电工程,2
本科批,物理,化,3469,厦门大学嘉庚学院,12,机械设计制造及其自动化,3
本科批,物理,化,3469,厦门大学嘉庚学院,17,通信工程,3
本科批,物理,化,3469,厦门大学嘉庚学院,18,光电信息科学与工程,3
本科批,物理,化,3469,厦门大学嘉庚学院,22,软件工程,4
本科批,物理,化,3469,厦门大学嘉庚学院,24,智能科学与技术,3
本科批,物理,化,3469,厦门大学嘉庚学院,25,数据科学与大数据技术,3
本科批,物理,化,4038,天津仁爱学院,02,机械设计制造及其自动化,5
本科批,物理,化,4038,天津仁爱学院,03,智能制造工程,3
本科批,物理,化,4038,天津仁爱学院,04,新能源汽车工程,2
本科批,物理,化,4038,天津仁爱学院,05,智能交互设计,3
本科批,物理,化,4038,天津仁爱学院,06,自动化,3
本科批,物理,化,4038,天津仁爱学院,07,电子信息工程,3
本科批,物理,化,4038,天津仁爱学院,08,通信工程,3
本科批,物理,化,4038,天津仁爱学院,09,电气工程及其自动化,3
本科批,物理,化,4038,天津仁爱学院,10,物联网工程,4
本科批,物理,化,4038,天津仁爱学院,11,人工智能,4
本科批,物理,化,4038,天津仁爱学院,12,软件工程,5
本科批,物理,化,4038,天津仁爱学院,13,计算机科学与技术,6
本科批,物理,化,4038,天津仁爱学院,14,数据科学与大数据技术,4
本科批,物理,化,4038,天津仁爱学院,16,土木工程,5
本科批,物理,化,4038,天津仁爱学院,17,给排水科学与工程,5
本科批,物理,化,4038,天津仁爱学院,18,水利水电工程,4
本科批,物理,化,4038,天津仁爱学院,19,港口航道与海岸工程,3
本科批,物理,化,4038,天津仁爱学院,26,化学工程与工艺,4
本科批,物理,化,4038,天津仁爱学院,27,制药工程,5
本科批,物理,化,4038,天津仁爱学院,28,新能源科学与工程,4
本科批,物理,化,3905,南京工业大学浦江学院,15,计算机科学与技术,2
本科批,物理,化,3905,南京工业大学浦江学院,17,通信工程,2
本科批,物理,化,3905,南京工业大学浦江学院,22,机械工程,4
本科批,物理,化,3905,南京工业大学浦江学院,27,新能源汽车工程,2
本科批,物理,化,3655,南京航空航天大学金城学院,07,机器人工程,2
本科批,物理,化,1652,河南财政金融学院,17,数据科学与大数据技术,2
本科批,物理,化,1652,河南财政金融学院,28,数学与应用数学,2
本科批,物理,化,3994,南京审计大学金审学院,25,计算机科学与技术,1
本科批,物理,化,3994,南京审计大学金审学院,26,信息安全,1
本科批,物理,化,4203,皖江工学院,01,水利水电工程,5
本科批,物理,化,4203,皖江工学院,02,港口航道与海岸工程,4
本科批,物理,化,4203,皖江工学院,03,农业资源与环境,3
本科批,物理,化,4203,皖江工学院,04,水文与水资源工程,3
本科批,物理,化,4203,皖江工学院,05,水务工程,1
本科批,物理,化,4203,皖江工学院,06,土木工程,3
本科批,物理,化,4203,皖江工学院,08,给排水科学与工程,2
本科批,物理,化,4203,皖江工学院,10,交通工程,2
本科批,物理,化,4203,皖江工学院,12,地理空间信息工程,1
本科批,物理,化,4203,皖江工学院,15,自动化,3
本科批,物理,化,4203,皖江工学院,16,计算机科学与技术,2
本科批,物理,化,4203,皖江工学院,17,人工智能,4
本科批,物理,化,4203,皖江工学院,22,新能源科学与工程,2
本科批,物理,化,3198,大连理工大学城市学院,1A,计算机科学与技术,28
本科批,物理,化,3198,大连理工大学城市学院,1B,软件工程,42
本科批,物理,化,3198,大连理工大学城市学院,1C,网络工程,28
本科批,物理,化,3198,大连理工大学城市学院,1D,数字媒体技术,28
本科批,物理,化,3198,大连理工大学城市学院,1E,数据科学与大数据技术,24
本科批,物理,化,3198,大连理工大学城市学院,1F,虚拟现实技术,28
本科批,物理,化,3198,大连理工大学城市学院,2A,电气工程及其自动化,42
本科批,物理,化,3198,大连理工大学城市学院,2B,电子信息工程,42
本科批,物理,化,3198,大连理工大学城市学院,2C,通信工程,54
本科批,物理,化,3198,大连理工大学城市学院,2D,自动化,41
本科批,物理,化,3198,大连理工大学城市学院,2E,物联网工程,24
本科批,物理,化,3198,大连理工大学城市学院,4A,土木工程,27
本科批,物理,化,3198,大连理工大学城市学院,4B,测绘工程,23
本科批,物理,化,3198,大连理工大学城市学院,4C,地理空间信息工程,24
本科批,物理,化,2729,齐齐哈尔工程学院,0D,电子科学与技术,8
本科批,物理,化,2729,齐齐哈尔工程学院,0H,车辆工程,10
本科批,物理,化,1418,北京城市学院,45,计算机科学与技术,1
本科批,物理,化,1418,北京城市学院,46,物联网工程,1
本科批,物理,化,1418,北京城市学院,47,软件工程,1
本科批,物理,化,1418,北京城市学院,48,数据科学与大数据技术,1
本科批,物理,化,1418,北京城市学院,49,人工智能,1
本科批,物理,化,1418,北京城市学院,54,土木工程,1
本科批,物理,化,6203,河北科技工程职业技术大学,63,生态环境工程技术,2
本科批,物理,化,1068,郑州工程技术学院,10,土木工程,2
