batch,first,second,inst_code,inst,major_code,major,plan_num
本科批,历史,不限,0652,西南政法大学,15,法学,2
本科批,历史,不限,0652,西南政法大学,AB,法学,1
本科批,物理,不限,0652,西南政法大学,01,法学,4
本科批,物理,不限,0652,西南政法大学,33,经济统计学,2
本科批,物理,不限,0652,西南政法大学,10,法学,2
本科批,物理,不限,0652,西南政法大学,35,数字经济,2
本科批,物理,不限,0652,西南政法大学,14,法学,2
本科批,物理,不限,0652,西南政法大学,AB,工商管理类,1
本科批,物理,不限,0652,西南政法大学,15,法学,2
本科批,物理,不限,0652,西南政法大学,H1,法学,2
本科批,物理,不限,0652,西南政法大学,2A,法学,2
本科批,物理,化,0652,西南政法大学,30,刑事科学技术,3
本科批,物理,不限,0652,西南政法大学,31,工商管理类,2
本科批,物理,不限,0652,西南政法大学,32,金融学,2
专科批,物理,不限,2677,锡林郭勒职业学院,08,风力发电工程技术,10
专科批,物理,不限,2677,锡林郭勒职业学院,10,电力系统自动化技术,10
专科批,历史,不限,3265,咸宁职业技术学院,23,人工智能技术应用,2
专科批,历史,不限,3265,咸宁职业技术学院,27,医养照护服务,1
专科批,物理,不限,3265,咸宁职业技术学院,30,业财数据应用与管理,2
专科批,物理,不限,3265,咸宁职业技术学院,04,园林技术,2
专科批,物理,不限,3265,咸宁职业技术学院,26,婴幼儿托育服务与管理,1
本科批,历史,不限,0722,咸阳师范学院,73,日语,4
本科批,物理,不限,0722,咸阳师范学院,21,数字经济,2
本科批,物理,化,0722,咸阳师范学院,33,生物科学,2
本科批,物理,化,0722,咸阳师范学院,36,数据科学,2
本科批,历史,不限,X012,香港珠海学院,01,文学与社会科学院,1
本科批,历史,不限,X012,香港珠海学院,02,商学院,1
本科批,物理,不限,X012,香港珠海学院,02,商学院,2
本科批,物理,不限,X012,香港珠海学院,03,理工学院,1
本科批,历史,不限,0545,湘南学院,14,汉语言文学,2
本科批,历史,不限,0545,湘南学院,16,英语,2
本科批,物理,化,0545,湘南学院,28,计算机科学与技术,2
本科批,物理,化,0545,湘南学院,36,护理学,2
本科批,物理,化,0545,湘南学院,42,医学检验技术,2
本科批,物理,不限,0545,湘南学院,52,养老服务管理,2
本科批,物理,化,0545,湘南学院,66,临床医学,2
本科批,物理,化,0545,湘南学院,12,数学与应用数学,2
本科批,物理,不限,0545,湘南学院,20,供应链管理,2
本科批,物理,化,0545,湘南学院,25,电子信息科学与技术,2
本科批,历史,不限,0530,湘潭大学,20,法学,3
本科批,历史,政,0530,湘潭大学,26,思想政治教育,2
本科批,历史,不限,0530,湘潭大学,28,汉语言文学,4
本科批,历史,不限,0530,湘潭大学,01,哲学,3
本科批,历史,不限,0530,湘潭大学,29,新闻学,3
本科批,历史,不限,0530,湘潭大学,03,历史学,4
本科批,历史,不限,0530,湘潭大学,31,英语,3
本科批,历史,不限,0530,湘潭大学,05,经济学,4
本科批,历史,不限,0530,湘潭大学,09,会计学,4
本科批,历史,不限,0530,湘潭大学,13,公共管理类,2
本科批,物理,化,0530,湘潭大学,58,材料科学与工程,4
本科批,物理,化,0530,湘潭大学,80,自动化,3
本科批,物理,化,0530,湘潭大学,39,数学类,3
本科批,物理,化,0530,湘潭大学,63,化学工程与工艺,5
本科批,物理,化,0530,湘潭大学,84,软件工程,4
本科批,物理,化,0530,湘潭大学,41,数据科学与大数据技术,3
本科批,物理,化,0530,湘潭大学,64,制药工程,4
本科批,物理,化,0530,湘潭大学,85,网络空间安全,2
本科批,物理,化,0530,湘潭大学,45,物理学,4
本科批,物理,化,0530,湘潭大学,71,机械设计制造及其自动化,6
本科批,物理,化,0530,湘潭大学,49,微电子科学与工程,4
本科批,物理,化,0530,湘潭大学,74,能源与动力工程,3
本科批,物理,化,0530,湘潭大学,50,光电信息科学与工程,4
本科批,物理,化,0530,湘潭大学,75,智能制造工程,4
本科批,物理,化,0530,湘潭大学,52,化学,4
本科批,物理,化,0530,湘潭大学,76,工程力学,3
本科批,物理,化,0530,湘潭大学,53,应用化学,4
本科批,物理,化,0530,湘潭大学,77,电子信息工程,4
专科批,历史,不限,2846,湘潭医卫职业技术学院,07,护理,6
专科批,物理,不限,2846,湘潭医卫职业技术学院,L0,护理,5
专科批,历史,不限,2354,襄阳职业技术大学,46,口腔医学,6
专科批,物理,不限,2354,襄阳职业技术大学,46,口腔医学,6
本科批,物理,不限,0124,忻州师范学院,05,法学,2
本科批,物理,不限,0124,忻州师范学院,22,旅游管理,2
本科批,物理,化,0124,忻州师范学院,06,应用化学,1
本科批,物理,化,0124,忻州师范学院,2A,数学与应用数学,1
本科批,物理,化,0124,忻州师范学院,09,数字媒体技术,1
本科批,物理,化且生,0124,忻州师范学院,30,生物科学,2
本科批,物理,化,0124,忻州师范学院,10,数据科学与大数据技术,2
本科批,物理,不限,0124,忻州师范学院,36,翻译,1
本科批,物理,化,0124,忻州师范学院,12,计算机科学与技术,1
本科批,物理,化,0124,忻州师范学院,38,科学教育,2
本科批,物理,不限,0124,忻州师范学院,13,小学教育,1
本科批,物理,化,0124,忻州师范学院,39,物理学,2
本科批,物理,化,0124,忻州师范学院,03,通信工程,2
本科批,物理,不限,0124,忻州师范学院,19,应急管理,1
本科批,物理,化,0124,忻州师范学院,5A,化学,1
本科批,物理,化,0124,忻州师范学院,04,电子信息科学与技术,2
本科批,物理,不限,0124,忻州师范学院,20,工商管理,1
本科批,历史,不限,0766,新疆财经大学,18,财政学,2
本科批,历史,不限,0766,新疆财经大学,44,俄语,3
本科批,历史,不限,0766,新疆财经大学,01,金融学,1
本科批,历史,不限,0766,新疆财经大学,19,税收学,2
本科批,历史,不限,0766,新疆财经大学,AE,国际商务,1
本科批,历史,不限,0766,新疆财经大学,04,保险学,2
本科批,历史,不限,0766,新疆财经大学,20,行政管理,1
本科批,历史,不限,0766,新疆财经大学,AJ,旅游管理,1
本科批,历史,不限,0766,新疆财经大学,11,市场营销,1
本科批,历史,不限,0766,新疆财经大学,24,国际经济与贸易,2
本科批,历史,不限,0766,新疆财经大学,AK,酒店管理,1
本科批,历史,不限,0766,新疆财经大学,13,会计学,4
本科批,历史,政,0766,新疆财经大学,28,新闻学,1
本科批,历史,政,0766,新疆财经大学,AL,法学,1
本科批,历史,不限,0766,新疆财经大学,14,财务管理,3
本科批,历史,政,0766,新疆财经大学,29,网络与新媒体,1
本科批,历史,不限,0766,新疆财经大学,15,审计学,1
本科批,历史,政,0766,新疆财经大学,35,汉语言文学,2
本科批,历史,不限,0766,新疆财经大学,16,经济学,2
本科批,历史,政,0766,新疆财经大学,36,汉语国际教育,1
本科批,物理,不限,0766,新疆财经大学,02,金融科技,4
本科批,物理,不限,0766,新疆财经大学,12,物流管理,1
本科批,物理,不限,0766,新疆财经大学,23,会展经济与管理,1
本科批,物理,不限,0766,新疆财经大学,44,俄语,2
本科批,物理,政,0766,新疆财经大学,AL,法学,2
本科批,物理,不限,0766,新疆财经大学,03,金融工程,3
本科批,物理,不限,0766,新疆财经大学,13,会计学,3
本科批,物理,不限,0766,新疆财经大学,24,国际经济与贸易,2
本科批,物理,化,0766,新疆财经大学,AA,数据科学与大数据技术,4
本科批,物理,不限,0766,新疆财经大学,04,保险学,1
本科批,物理,不限,0766,新疆财经大学,14,财务管理,3
本科批,物理,政,0766,新疆财经大学,28,新闻学,1
本科批,物理,化,0766,新疆财经大学,AB,统计学,3
本科批,物理,化,0766,新疆财经大学,05,经济统计学,2
本科批,物理,不限,0766,新疆财经大学,16,经济学,2
本科批,物理,政,0766,新疆财经大学,29,网络与新媒体,1
本科批,物理,化,0766,新疆财经大学,AC,人工智能,3
本科批,物理,化,0766,新疆财经大学,07,金融数学,1
本科批,物理,不限,0766,新疆财经大学,17,数字经济,4
本科批,物理,不限,0766,新疆财经大学,31,电子商务,1
本科批,物理,化,0766,新疆财经大学,AD,计算机科学与技术,4
本科批,物理,不限,0766,新疆财经大学,60,工商管理,1
本科批,物理,不限,0766,新疆财经大学,18,财政学,2
本科批,物理,化,0766,新疆财经大学,33,网络空间安全,4
本科批,物理,不限,0766,新疆财经大学,AE,国际商务,1
本科批,物理,不限,0766,新疆财经大学,10,人力资源管理,1
本科批,物理,不限,0766,新疆财经大学,19,税收学,2
本科批,物理,不限,0766,新疆财经大学,38,能源经济,5
本科批,物理,不限,0766,新疆财经大学,AJ,旅游管理,1
本科批,物理,不限,0766,新疆财经大学,01,金融学,1
本科批,物理,不限,0766,新疆财经大学,11,市场营销,1
本科批,物理,不限,0766,新疆财经大学,20,行政管理,2
本科批,物理,不限,0766,新疆财经大学,41,供应链管理,2
本科批,物理,不限,0766,新疆财经大学,AK,酒店管理,1
本科批,历史,不限,0755,新疆大学,2C,汉语言文学,2
本科批,历史,不限,0755,新疆大学,2Y,历史学,4
本科批,历史,不限,0755,新疆大学,3Q,英语,2
本科批,历史,政,0755,新疆大学,08,马克思主义理论,4
本科批,历史,不限,0755,新疆大学,1U,法学,3
本科批,历史,不限,0755,新疆大学,28,法学,2
本科批,物理,化,0755,新疆大学,4D,信息与计算科学,2
本科批,物理,化,0755,新疆大学,6B,通信工程,3
本科批,物理,化,0755,新疆大学,8M,自动化,4
本科批,物理,化,0755,新疆大学,4K,材料科学与工程,3
本科批,物理,化,0755,新疆大学,6S,机械工程,3
本科批,物理,不限,0755,新疆大学,8U,经济学,3
本科批,物理,化,0755,新疆大学,4P,材料成型及控制工程,2
本科批,物理,化,0755,新疆大学,7D,能源与动力工程,2
本科批,物理,化,0755,新疆大学,8W,智能制造工程,5
本科批,物理,化,0755,新疆大学,54,生物工程,2
本科批,物理,化,0755,新疆大学,7R,给排水科学与工程,5
本科批,物理,化,0755,新疆大学,90,金属材料工程,5
本科批,物理,不限,0755,新疆大学,1P,经济学,2
本科批,物理,化,0755,新疆大学,56,生物科学,2
本科批,物理,不限,0755,新疆大学,7T,工程管理,2
本科批,物理,化,0755,新疆大学,9C,新能源材料与器件,2
本科批,物理,不限,0755,新疆大学,29,法学,2
本科批,物理,化,0755,新疆大学,5F,制药工程,3
本科批,物理,化,0755,新疆大学,8D,地质工程,3
本科批,物理,不限,0755,新疆大学,3S,英语,2
本科批,物理,化,0755,新疆大学,5H,环境工程,3
本科批,物理,化,0755,新疆大学,8F,资源勘查工程,3
本科批,物理,化,0755,新疆大学,49,数学与应用数学,2
本科批,物理,化,0755,新疆大学,5K,环境科学,3
本科批,物理,化,0755,新疆大学,8K,软件工程,10
本科批,物理,化且生,3560,新疆第二医学院,5K,预防医学,2
本科批,物理,化且生,3560,新疆第二医学院,GK,医学实验技术,1
本科批,物理,化且生,3560,新疆第二医学院,6K,药学,1
本科批,物理,化且生,3560,新疆第二医学院,HK,健康与医疗保障,1
本科批,物理,化且生,3560,新疆第二医学院,7K,卫生检验与检疫,1
本科批,物理,化且生,3560,新疆第二医学院,8K,护理学,4
本科批,物理,化且生,3560,新疆第二医学院,1K,临床医学,21
本科批,物理,化且生,3560,新疆第二医学院,AK,康复治疗学,1
本科批,物理,化且生,3560,新疆第二医学院,2K,麻醉学,3
本科批,物理,化,3560,新疆第二医学院,BK,智能医学工程,1
本科批,物理,化且生,3560,新疆第二医学院,3K,口腔医学,3
本科批,物理,化且生,3560,新疆第二医学院,CK,中药学,2
本科批,物理,化且生,3560,新疆第二医学院,4K,中西医临床医学,3
本科批,物理,化且生,3560,新疆第二医学院,DK,医学检验技术,2
本科批,物理,化,0994,新疆工程学院,18,人工智能,2
本科批,物理,化,0994,新疆工程学院,26,电气工程及其自动化,2
本科批,物理,化,0994,新疆工程学院,48,飞行器运维工程,4
本科批,物理,化,0994,新疆工程学院,02,安全工程,5
本科批,物理,化,0994,新疆工程学院,19,采矿工程,4
本科批,物理,化,0994,新疆工程学院,31,土木工程,6
本科批,物理,化,0994,新疆工程学院,49,无人驾驶航空器系统工程,6
本科批,物理,化,0994,新疆工程学院,06,化学工程与工艺,3
本科批,物理,化,0994,新疆工程学院,20,地质工程,3
本科批,物理,化,0994,新疆工程学院,32,测绘工程,3
本科批,物理,化,0994,新疆工程学院,50,空间信息与数字技术,2
本科批,物理,化,0994,新疆工程学院,12,焊接技术与工程,2
