inst_code,inst,major_code,major,min_score
1319,南昌工程学院,17,新闻传播学类(编辑出版学、网络与新媒体),519
1330,安阳工学院,19,商务英语,458
1330,安阳工学院,47,知识产权,494
1342,湖南工程学院,44,市场营销,465
1342,湖南工程学院,04,英语,491
1354,梧州学院,17,旅游管理,457
1354,梧州学院,18,行政管理,457
1354,梧州学院,14,工商管理,466
1354,梧州学院,16,人力资源管理,470
1354,梧州学院,41,汉语言文学,494
1354,梧州学院,44,法学,507
1360,攀枝花学院,02,汉语言文学,493
1390,玉溪师范学院,0B,学前教育(师范类),473
1390,玉溪师范学院,04,汉语言文学(师范类),516
1391,楚雄师范学院,0L,汉语言文学(师范类),497
1396,商洛学院,07,秘书学,469
1396,商洛学院,10,会计学,488
1397,安康学院,01,思想政治教育(师范类),505
1406,甘肃政法大学,3A,法学,573
1407,北方民族大学,09,公共管理类(公共事业管理、行政管理),468
1407,北方民族大学,13,工商管理类(人力资源工商方向)(工商管理、人力资源管理),471
1407,北方民族大学,24,阿拉伯语,471
1407,北方民族大学,91,少数民族预科班,477
1407,北方民族大学,23,日语,480
1407,北方民族大学,43,经济学类(经济学、税收学、国际经济与贸易、金融学),484
1407,北方民族大学,27,民族学,499
1407,北方民族大学,14,工商管理类(财务会计方向)(会计学、财务管理),500
1407,北方民族大学,26,新闻传播学类(新闻学、传播学),505
1407,北方民族大学,34,思想政治教育,515
1407,北方民族大学,25,汉语言文学,518
1407,北方民族大学,15,法学,521
1414,中国石油大学(北京),26,英语,589
1414,中国石油大学(北京),25,思想政治教育,592
1415,中国地质大学(北京),26,英语,583
1415,中国地质大学(北京),27,翻译,586
1417,北京联合大学,0T,国际经济与贸易,535
1417,北京联合大学,13,人力资源管理,546
1417,北京联合大学,1S,工商管理,555
1418,北京城市学院,58,工商管理类(工商管理、会计学、人力资源管理),462
1418,北京城市学院,31,外国语言文学类(翻译、英语、德语、法语、西班牙语),473
1418,北京城市学院,27,学前教育,480
1420,河北金融学院,0Q,知识产权,508
1420,河北金融学院,04,会计学,526
1430,辽宁科技学院,31,旅游管理,460
1430,辽宁科技学院,33,广告学,461
1430,辽宁科技学院,30,档案学,466
1430,辽宁科技学院,32,学前教育,467
1430,辽宁科技学院,34,小学教育(师范类),487
1430,辽宁科技学院,29,会计学,488
1432,辽宁警察学院,T1,交通管理,469
1437,长春工程学院,90,边防军人子女预科班,473
1439,吉林农业科技学院,35,工商管理类(工商管理、市场营销、财务管理),472
1445,黑龙江工业学院,10,商务经济学,465
1445,黑龙江工业学院,05,俄语,467
1445,黑龙江工业学院,30,国际经贸规则,470
1445,黑龙江工业学院,01,商务英语,473
1445,黑龙江工业学院,15,秘书学,473
1445,黑龙江工业学院,14,学前教育(师范类),476
1445,黑龙江工业学院,12,财务管理,488
1446,黑龙江东方学院,33,日语,409
1446,黑龙江东方学院,21,财务管理,439
1460,南京晓庄学院,19,国际经济与贸易,501
1460,南京晓庄学院,1C,物流管理,505
1460,南京晓庄学院,12,秘书学,529
1460,南京晓庄学院,16,广播电视学,529
1460,南京晓庄学院,S3,汉语言文学(师范),557
1463,江苏理工学院,45,日语,480
1463,江苏理工学院,33,会计学,532
1482,浙江财经大学,10,市场营销(中外合作办学),527
1482,浙江财经大学,08,金融学(中外合作办学),557
1482,浙江财经大学,02,公共管理类(劳动与社会保障、土地资源管理、行政管理、城市管理),565
1482,浙江财经大学,07,金融学类(金融学、信用管理、金融工程、保险学、投资学),572
1482,浙江财经大学,09,工商管理类(工商管理、人力资源管理、市场营销、供应链管理),572
1482,浙江财经大学,06,会计学(中外合作办学),575
1482,浙江财经大学,88,汉语言文学,579
1482,浙江财经大学,79,法学,592
1508,新余学院,3C,商务英语,424
1508,新余学院,2A,汉语言文学(师范类),506
1510,山东交通学院,92,金融工程,490
1510,山东交通学院,54,财务管理,512
1517,河南工程学院,02,国际经济与贸易,474
1517,河南工程学院,03,英语,482
1517,河南工程学院,10,会计学,496
1527,湖南城市学院,46,经济统计学,488
1527,湖南城市学院,54,英语(师范类),495
1532,湖南财政经济学院,06,金融学,512
1532,湖南财政经济学院,0C,国际经济与贸易,520
1532,湖南财政经济学院,15,财务管理,535
1532,湖南财政经济学院,13,会计学,541
1532,湖南财政经济学院,1L,财政学类(财政学、税收学),541
1535,湖南工业大学,51,国际经济与贸易,523
1535,湖南工业大学,82,新闻学,531
1535,湖南工业大学,83,广告学,532
1535,湖南工业大学,S4,英语(师范类),543
1535,湖南工业大学,52,财务管理,544
1535,湖南工业大学,81,汉语言文学,567
1538,湖南女子学院,69,市场营销,460
1538,湖南女子学院,41,学前教育(师范类),475
1538,湖南女子学院,57,英语,486
1538,湖南女子学院,47,汉语言文学,496
1540,广东金融学院,01,金融学,539
1540,广东金融学院,05,会计学,554
1546,广西科技师范学院,09,商务英语,461
1546,广西科技师范学院,29,财务管理,483
1546,广西科技师范学院,06,汉语言文学(师范类),505
1548,广西财经学院,03,经济学,498
1551,重庆科技学院,52,物流管理,497
1551,重庆科技学院,49,工商管理类(会计学、人力资源管理、市场营销),514
1560,西安财经大学,05,保险学,542
1560,西安财经大学,19,审计学,561
1561,甘肃民族师范学院,1U,财务管理,481
1561,甘肃民族师范学院,3F,小学教育(中文与社会)(师范类),486
1561,甘肃民族师范学院,1L,思想政治教育(师范类),499
1562,兰州文理学院,2X,新闻学,462
1562,兰州文理学院,17,汉语言文学(师范类),496
1600,湖北经济学院,42,金融学,530
1600,湖北经济学院,13,会计学,558
1629,北华航天工业学院,39,物流管理,469
1629,北华航天工业学院,03,社会工作,478
1629,北华航天工业学院,40,电子商务,485
1629,北华航天工业学院,04,英语,496
1629,北华航天工业学院,02,国际经济与贸易,499
1629,北华航天工业学院,01,经济学,503
1629,北华航天工业学院,36,会计学,509
1632,沈阳工程学院,75,物业管理,462
1632,沈阳工程学院,76,保险学,463
1632,沈阳工程学院,71,物流管理,466
1632,沈阳工程学院,78,社会工作,467
1632,沈阳工程学院,72,工业工程,477
1632,沈阳工程学院,79,能源经济,477
1632,沈阳工程学院,74,财务管理,489
1632,沈阳工程学院,77,法学,508
1635,哈尔滨信息工程学院,11,财务管理,421
1641,江苏海洋大学,50,俄语,503
1641,江苏海洋大学,49,行政管理,511
1646,宁波大学,33,日语,567
1646,宁波大学,31,英语,575
1646,宁波大学,23,经济学类(经济学、国际经济与贸易、金融学、金融工程),576
1646,宁波大学,10,汉语言文学,593
1647,浙江传媒学院,32,编辑出版学,547
1647,浙江传媒学院,40,公共关系学,547
1647,浙江传媒学院,39,会展经济与管理,548
1647,浙江传媒学院,36,文化产业管理,551
1647,浙江传媒学院,48,英语,559
1647,浙江传媒学院,49,传播学(中外合作办学),562
1647,浙江传媒学院,38,广告学,566
1647,浙江传媒学院,33,传播学,572
1647,浙江传媒学院,35,汉语言文学,572
1647,浙江传媒学院,31,新闻学,575
1647,浙江传媒学院,37,网络与新媒体,576
1647,浙江传媒学院,30,广播电视学,580
1652,河南财政金融学院,16,会展经济与管理,465
1652,河南财政金融学院,01,财政学,503
1652,河南财政金融学院,08,财务管理,505
1653,南阳理工学院,40,市场营销,464
1653,南阳理工学院,49,日语,465
1653,南阳理工学院,39,工商管理,475
1653,南阳理工学院,33,护理学,499
1658,海南师范大学,07,学前教育(中外合作办学)(师范类),477
1658,海南师范大学,05,教育学类(教育学、学前教育、特殊教育)(师范类),533
1658,海南师范大学,33,经济学类(经济学、税收学、金融学、国际经济与贸易),535
1658,海南师范大学,13,英语(师范类),555
1658,海南师范大学,16,历史学(师范类),556
1658,海南师范大学,08,汉语言文学(师范类),561
1664,西安邮电大学,90,边防军人子女预科班,494
1664,西安邮电大学,38,工业工程,531
1664,西安邮电大学,70,电子商务,552
1688,山东工商学院,B0,金融学(中外合作办学),452
1688,山东工商学院,B1,国际经济与贸易(中外合作办学),455
1688,山东工商学院,B3,财务管理(中外合作办学),456
1688,山东工商学院,B2,会计学(中外合作办学),457
1688,山东工商学院,D3,外国语言文学类(日语、朝鲜语、商务英语、翻译),478
1688,山东工商学院,D1,公共管理类(劳动与社会保障、行政管理、城市管理、慈善管理),502
1688,山东工商学院,55,金融科技,506
1688,山东工商学院,AB,信用风险管理与法律防控,507
1688,山东工商学院,08,国际经济与贸易,511
1688,山东工商学院,11,金融工程,519
1688,山东工商学院,10,金融学,521
1688,山东工商学院,D4,新闻传播学类(编辑出版学、广告学),522
1688,山东工商学院,21,汉语言文学,530
1688,山东工商学院,20,政治学与行政学,539
1688,山东工商学院,D2,经济学类(经济学、能源经济),539
1688,山东工商学院,16,财务管理,547
1688,山东工商学院,15,会计学,553
1688,山东工商学院,13,法学,561
1709,呼和浩特民族学院,MB,档案学,409
1709,呼和浩特民族学院,M9,学前教育(师范类),458
1709,呼和浩特民族学院,MA,法学,460
1709,呼和浩特民族学院,NH,小学教育(师范类),473
1709,呼和浩特民族学院,M7,汉语言文学(师范类),488
1726,长春大学,0C,俄语,485
1726,长春大学,0D,日语,496
1726,长春大学,0B,英语,509
1726,长春大学,0E,西班牙语,530
1736,西安航空学院,05,秘书学,476
1765,河南城建学院,48,翻译,459
1775,防灾科技学院,0N,金融学,492
1775,防灾科技学院,0V,广告学,495
1775,防灾科技学院,0X,网络与新媒体,510
1779,辽东学院,22,服装设计与工程,426
1779,辽东学院,20,纺织工程,445
1779,辽东学院,10,朝鲜语,456
1779,辽东学院,26,园艺,456
1779,辽东学院,27,种子科学与工程,456
1779,辽东学院,38,酒店管理,458
1779,辽东学院,09,旅游管理,460
1779,辽东学院,06,市场营销,461
1779,辽东学院,12,日语,461
1779,辽东学院,02,投资学,464
1779,辽东学院,01,国际经济与贸易,465
1779,辽东学院,19,人文地理与城乡规划,469
1779,辽东学院,03,金融学,477
1779,辽东学院,04,经济统计学,478
1779,辽东学院,05,税收学,484
1779,辽东学院,08,财务管理,489
1779,辽东学院,11,汉语国际教育(师范类),491
1779,辽东学院,15,小学教育(师范类),493
1779,辽东学院,16,英语(师范类),493
1779,辽东学院,33,护理学,494
1779,辽东学院,40,地理科学(师范类),495
1779,辽东学院,07,会计学,504
1779,辽东学院,13,汉语言文学(师范类),507
1784,仰恩大学,26,人力资源管理,440
1799,重庆工商大学,05,工商管理类(工商管理、人力资源管理、市场营销、国际商务),539
1799,重庆工商大学,01,经济学,549
1802,黑龙江工程学院,0Z,俄语,466
1802,黑龙江工程学院,0L,市场营销,467
1802,黑龙江工程学院,11,社会工作,467
1802,黑龙江工程学院,0W,英语,476
1802,黑龙江工程学院,0K,城乡规划,479
1802,黑龙江工程学院,0P,网络与新媒体,493
1802,黑龙江工程学院,09,会计学,497
1832,河北经贸大学,06,保险学,466
1832,河北经贸大学,42,旅游管理,468
1832,河北经贸大学,43,酒店管理,480
1832,河北经贸大学,28,日语,501
1832,河北经贸大学,29,商务英语,514
1832,河北经贸大学,16,行政管理,521
1832,河北经贸大学,04,贸易经济,522
1832,河北经贸大学,49,工商管理,533
1832,河北经贸大学,01,经济学,543
1832,河北经贸大学,23,汉语言文学,549
1832,河北经贸大学,12,会计学,561
1832,河北经贸大学,22,法学,572
1833,上海杉达学院,0E,旅游管理,404
1833,上海杉达学院,0G,旅游管理(双语教学),404
1833,上海杉达学院,02,金融学(CFA方向),435
1833,上海杉达学院,03,国际经济与贸易,441
1835,上海政法学院,0P,行政管理,557
1835,上海政法学院,11,新闻学(卓越新闻传播人才培养试点班),577
1835,上海政法学院,0Z,汉语言文学(文化创意产业方向),586
1835,上海政法学院,04,法学(刑事司法方向),599
1835,上海政法学院,01,法学(卓越法律人才培养创新班),600
1837,桂林旅游学院,15,法语,456
1837,桂林旅游学院,16,日语,456
1840,西安医学院,21,市场营销,469
1840,西安医学院,23,公共事业管理,472
1840,西安医学院,20,护理学,508
1843,九江学院,0K,金融工程,467
